"","name","target","description","GTEX.14E6D.2526.SM.5YYA9.1","GTEX.17F96.1926.SM.7MGWY.1","GTEX.1JMPZ.1226.SM.ARU8Y.1","GTEX.12WSG.0826.SM.5EQ5A.1","GTEX.ZE9C.1426.SM.4WKGM.1","GTEX.147F4.2626.SM.5Q5CS.1","GTEX.13OW6.1826.SM.5N9F9.1","GTEX.XPVG.0526.SM.4B65N.1","GTEX.T5JC.1526.SM.4DM68.1","GTEX.R55E.2026.SM.EZ6L1.1","GTEX.1R9PO.1626.SM.E6CPT.1","GTEX.REY6.1826.SM.EAZAT.1","GTEX.O5YV.1226.SM.EV795.1","GTEX.QDT8.1726.SM.EYYV6.1","GTEX.S33H.1426.SM.EZ6L7.1","GTEX.T5JC.1626.SM.EZ6KW.1","GTEX.ZVZP.0926.SM.5GIDB.1","GTEX.145MN.0326.SM.5QGQI.1","GTEX.11OF3.1326.SM.5N9FJ.1","GTEX.1497J.0826.SM.5NQAJ.1","GTEX.Y5V6.2026.SM.5IFHO.1","GTEX.QLQW.1626.SM.4R1K1.1","GTEX.13OVL.1826.SM.5KLZR.1","GTEX.13NYB.1726.SM.5N9G2.1","GTEX.13112.2126.SM.5GCO4.1","GTEX.ZDXO.0226.SM.4WKH7.1","GTEX.UPIC.1126.SM.4IHLO.1","GTEX.1BAJH.1826.SM.731DA.1","GTEX.1EKGG.2226.SM.7IGOA.1","GTEX.1HCU7.1826.SM.A9G2A.1","GTEX.1JMQK.1926.SM.CJI3B.1","GTEX.1K2DU.0926.SM.DHXKB.1","GTEX.NPJ8.2226.SM.3TW8D.1","GTEX.15DYW.2026.SM.6AJBD.1","GTEX.1ICLY.2026.SM.A8N9D.1","GTEX.1GF9V.1926.SM.9JGHE.1","GTEX.N7MS.1626.SM.3LK5F.1","GTEX.1GTWX.1826.SM.9QEHG.1","GTEX.14C39.2126.SM.664OH.1","GTEX.1N2EF.1426.SM.EXUSH.1","GTEX.1GN1U.2126.SM.AHZ4J.1","GTEX.1H3VY.1926.SM.9JGHJ.1","GTEX.1JJ6O.2526.SM.AHZ3J.1","GTEX.16MT8.1926.SM.7EPGL.1","GTEX.15CHQ.2126.SM.6871M.1","GTEX.1A8FM.2026.SM.7P8RN.1","GTEX.1F48J.2226.SM.7MXTN.1","GTEX.1JMLX.1526.SM.AHZ3N.1","GTEX.1MUQO.2526.SM.E9TJN.1","GTEX.1KWVE.0826.SM.CXZKO.1","GTEX.1J1OQ.1426.SM.AHZ3P.1","GTEX.13RTJ.2226.SM.5S2Q1.1","GTEX.11PRG.2226.SM.5GU5R.1","GTEX.11GS4.2326.SM.5A5KS.1","GTEX.ZYFD.1526.SM.5NQ7T.1","GTEX.12696.0926.SM.5FQTV.1","GTEX.WI4N.2026.SM.4OOS7.1","GTEX.13O1R.2526.SM.5N9FW.1","GTEX.ZLFU.0926.SM.5P9F8.1","GTEX.ZC5H.1726.SM.5HL7X.1","GTEX.11TTK.1926.SM.5PNW8.1","GTEX.1399S.0526.SM.5IJG8.1","GTEX.ZYFG.1626.SM.5GZYY.1","GTEX.ZYT6.2226.SM.5GIC9.1","GTEX.1HBPI.2026.SM.CE6RZ.1","GTEX.QDVN.1626.SM.48TZC.1","GTEX.13OVI.1126.SM.5KLZF.1","GTEX.RN64.1626.SM.48FD7.1","GTEX.TKQ2.0626.SM.EZ6LB.1","GTEX.QLQW.1626.SM.CMKFE.1","GTEX.RU72.1926.SM.EAZ3F.1","GTEX.1PWST.2226.SM.EVR3G.1","GTEX.1QP6S.1526.SM.EXUSG.1","GTEX.T6MN.1826.SM.EXOHN.1","GTEX.Y5V5.1226.SM.EYYVP.1","GTEX.14C5O.2026.SM.5YYB1.1","GTEX.1C6VQ.2326.SM.7IGN1.1","GTEX.15TU5.2226.SM.6LPI2.1","GTEX.17HHY.2326.SM.7KFSR.1","GTEX.1AX8Z.2326.SM.731CR.1","GTEX.1GMR3.2426.SM.7MXV2.1","GTEX.1IL2V.1826.SM.ARU7R.1","GTEX.1K9T9.1826.SM.CXZK2.1","GTEX.1NV8Z.2226.SM.EXOJ2.1","GTEX.1E2YA.1626.SM.7MGXS.1","GTEX.1HB9E.1826.SM.D4P33.1","GTEX.17F97.1926.SM.7IGM4.1","GTEX.1N2DW.1826.SM.EAZ54.1","GTEX.P4QS.1126.SM.3NMD5.1","GTEX.1I1GP.1926.SM.CNNQU.1","GTEX.1IKK5.0926.SM.A9G2U.1","GTEX.1OJC4.2326.SM.DTXA5.1","GTEX.1H3NZ.2126.SM.9WPQ6.1","GTEX.1JMQJ.1726.SM.E9U4V.1","GTEX.1LG7Y.2726.SM.D5OVW.1","GTEX.1A3MW.2226.SM.73KUX.1","GTEX.1CB4J.1926.SM.7MGX8.1","GTEX.1GF9W.1326.SM.7P8PX.1"
"105","LRRCC1","ENSG00000133739","leucine rich repeat and coiled-coil centrosomal protein 1 [Source:HGNC Symbol;Acc:HGNC:29373]",3.17443663702331,2.22353180330888,4.23028354837414,3.56503370204687,10.1027989540714,6.02678800199701,1.68702504436753,2.23039736519925,1.82838269294501,11.4460041748752,3.48214009971264,0.841575684640691,1.45920147820329,1.76635473912794,1.21411202507222,5.11795567142702,1.8952077406456,3.01617818100574,1.4937326244036,1.43005142138747,0.873254735785832,3.37063923533362,6.62614040655595,3.53217519725579,5.49024372057675,1.78847998258546,2.20734303463852,2.69406868232853,2.6384849586465,1.05053044693717,2.22167313424183,1.06250404432845,1.83055888684327,1.43131904708297,1.31435318677356,2.00089551649704,3.06610897962062,3.53464573301982,2.0780811673347,0.896093412720896,1.66389268370885,2.17035914338582,0.902663715502248,1.77528552831407,3.48749997669381,1.49280577110054,1.90413721957302,1.95615941030288,4.07495973093263,2.01340909699595,3.0772858660056,4.17306403129002,0.63429850104011,2.86891661153996,1.02109884412342,5.26034421869321,0.108439719650954,1.3902077426849,2.8143389373632,1.21420262048131,4.0504750438262,2.2787303499665,3.22541441887846,8.40404167798615,2.31768779268556,0.701161394536711,3.24858468349065,6.13965422012947,3.74417644205845,3.26385131372492,2.21353321857924,3.14644517674318,2.6627851560647,3.14174821270784,1.60330194586676,1.40148400172988,2.04075247009826,1.83968171186994,1.82383234147439,5.14596300813189,0.908589215694556,3.77551463867471,4.35212289679226,2.57898375865914,1.18984056087662,4.83719836427085,6.85732752676347,9.17258729686914,0.760149542917385,1.04121045337317,2.49669530251741,9.26969210500797,1.6341131140497,6.10087347564876,3.56884943709836,3.31338129683773,2.7832041370528,1.27683622352537
"106","LSM4","ENSG00000130520","LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]",51.5925968310473,30.4599914714271,98.521816356884,30.0926103226966,59.4573111525323,38.3654267225804,21.38601109925,40.5406000220228,26.8527710335944,41.7020204582747,71.9024754775332,11.247145420698,32.0620142292801,39.4700070678201,18.177376843163,35.0119307601064,34.5824793250899,46.368783488507,29.8709134878134,45.8120380802283,21.1276959662603,53.3044638973501,25.6660524045965,81.9110225704027,35.3876917825231,17.8719052406486,42.696477986224,28.7893708282516,20.2002579205113,12.3282082157893,37.7144359328089,25.3177806303933,15.8670005970795,15.6591093129648,14.4931761052425,14.8947367473677,53.7119784305877,25.8969058453488,24.6829407079727,18.9140141375731,17.2606257315095,28.6337053319877,15.0206892019599,28.9224263501446,28.1491164440567,16.5780588578784,20.9033955042576,16.7038953800914,48.3421584273802,26.640810930163,29.2620267711139,36.5174399128454,9.0843827240388,20.592723440118,7.81991832328022,41.3316789131277,5.6685191330625,20.8708695469186,37.7920995442713,22.4419974906756,37.4195846164132,33.1949814642839,38.2638124366675,55.3212312536116,21.9991661266831,28.9390806830562,29.248655400498,36.6251618344031,29.4099294372093,58.6744916422331,45.9990990008167,40.356796061092,30.00793015393,57.9568656826078,25.2013235208526,30.8689218352813,26.3567784368862,21.2552526534059,26.8943294298092,41.8141891880258,16.2544335376949,46.8349632992088,29.788230414414,34.0956776433534,19.931050915534,44.4117786863473,76.7687375225852,65.7686368720508,25.7833612748645,14.2072117933624,24.7014713660944,37.1381407144281,26.7443093594651,67.5715978773058,20.0161922655289,34.1552235797275,32.9103420851547,27.321192981792
"107","MAP4K1","ENSG00000104814","mitogen-activated protein kinase kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6863]",0.321882364603796,1.40458834514469,2.23188201377368,0.372442417730571,7.54139766905292,5.71073804794064,0.444280229640489,0.858627548433092,0.259194166384732,2.69802969971366,1.99518998749448,0.21733489021258,0.794615123201962,1.69147392256779,0.280378457951739,0.42478794623511,7.99850066225367,1.34718265873362,0.313758620454448,0.277260841756649,0.323433752371506,1.00608829428391,1.18943557038801,0.622458902097371,1.9083436585744,0.787487611027106,1.33770019508121,1.06793916781828,0.442243368445149,0.354647975091182,6.16171799230793,0.390769955589828,1.39264351817735,1.29939535484668,0.142988582874895,0.424346169186878,0.157538718861697,0.511169350413219,0.151610334059365,0.584916421999275,0.710651525675462,0.556178551037146,0.337338119077622,2.30717829230843,2.00511963769287,0.548947803461925,0.408141833618607,0.460742186369255,6.71760655513822,0.665172804534335,1.57932586499254,2.0308200395029,13.7109421507438,1.12429571622599,0.046449919502244,1.16757761231674,0.00604106050475786,0.841704020365832,14.5892715753706,0.487902413199931,2.31232958641284,15.9431895320119,1.6883757783815,2.47717854253558,2.38342104693595,1.00409617123615,17.3175679772743,7.24623756765016,3.58389813319042,1.14282612609993,0.855193673001473,2.2546855813689,0.995522962796694,0.351064426282773,1.48471261478579,0.308942611981615,0.675100797584697,0.742423306179995,0.424101554064724,5.76724822390474,0.188323269566012,8.81185088931356,1.0178280388702,0.505996303553329,2.18429543925602,3.53339825334821,6.93746934029397,7.89027957959357,0.477442973923572,0.498067177662142,0.853074404739063,1.27865734160715,0.768737376886499,1.76556019864927,0.225695438122605,5.2063581735682,2.09085851310335,0.333262736195275
"108","MBD4","ENSG00000129071","methyl-CpG binding domain 4, DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:6919]",10.5240663880827,11.5928910549047,25.2307295122927,35.2247345842286,39.5382384761085,24.7692160190604,7.77925486514007,18.9141116725307,10.6973231145579,30.9631429521317,34.733589764253,7.18759878217591,10.8792688040144,26.3077130718833,12.3366251997383,31.5379141622256,19.5356770585384,22.4560975759188,5.76534269840297,17.3088920427872,7.99006290906694,16.7642873036752,15.7252941984671,20.3765257086057,24.1089667779248,6.6321544885845,18.7429001648046,13.0619885061474,9.30700026826112,9.34210552610571,21.5895628365729,13.5709587247124,9.6588244257786,6.44185181665264,9.81542722224835,7.95567932305285,13.0242266464262,14.7033172342431,9.63217756281929,12.2355507929438,6.2222171460261,17.7683867850456,7.65366611352445,16.0249268238038,12.2814175281763,7.93095702501917,10.832817200705,7.77151803162007,29.7941412523521,8.84085164300618,23.5887638932892,19.3486232959786,8.00922401922022,9.52342327585008,4.47733994388428,23.5828988817366,1.30217435282519,12.3583530503041,24.025963292016,11.8951133908242,39.03927997307,23.8020797228144,19.78332685375,18.668251229018,11.9767675079456,13.2215108183931,28.575768929092,43.3129751461389,17.847602906744,16.4937154359174,16.5762238280475,22.4949196850761,11.7944766473177,17.7398105921961,8.37017991490862,14.5332770180156,10.2479318494513,9.3352153875425,8.451487949865,31.7611240357878,7.98566979898688,22.2666055643229,28.1866649291682,10.6065125774682,9.5878434513501,25.7393079350021,35.8430592116259,33.7146341024651,11.8098848612388,7.11335580564472,11.1159109166834,25.7378855150701,12.5457791619348,19.2743104629137,12.3213136149916,31.9590672868375,18.577278458181,19.0563705807801
"109","MCM8-AS1","ENSG00000278719","MCM8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51230]",0.549141891608966,0.320474317488479,1.16561144659832,0.440507712670979,1.71955509036836,0.509075283593464,0.377937186506327,0.463816101951141,0.320711961724343,2.12146092001957,0.315881241762149,0.100844137375029,0.33834028170853,0.574819516218858,0.290968672407239,0.373674569566116,0.25168134593161,0.437778645044462,0.28389090640661,0.533244866296801,0.246067893703003,0.690754266211699,0.659745158696997,0.20859444218302,1.85583848194968,0.28500963110388,0.358625220153001,0.347036059918464,0.316163768140825,0.162064580312522,0.579614171288352,0.0506912228676727,0.257909720454873,0.496076641935909,0.223614619460338,0.248857300092618,0.237570150938564,0.16444780811259,0.190525066930528,0.261351262141193,0.317531986096429,0.502092966860054,0.161495129670329,0.479145633919578,0.345570611588429,0.137969905079158,0.145892136841357,0.222337399314466,0.64014065445419,0.21688389895721,0.475248106154773,0.310126515941446,0.0249487230069048,0.353833152250626,0.186791995719604,1.3872340219954,0.048586596490962,0.236148666339833,0.719522521532773,0.33317538061026,0.137758771034851,0.655332421732067,0.658689838259721,1.01649332308875,0.270533110416453,0.425035301696899,0.562118449450059,1.93191731962171,0.501688973709773,0.454521649226492,0.304725448132477,0.180137276141112,0.583013502148465,0.517644437031327,0.262855222836891,0.388240763340324,0.267658850743859,0.223916530721988,0.556886978460059,0.406880695134754,0.206540798463269,1.07743538495336,0.348345207909258,0.373737839008383,0.250967006870486,0.349403547908347,0.954946631191251,0.597420748122264,0.268796023020125,0.143064929029098,0.214407624741449,1.1426545656998,0.32540759766904,0.668836695183243,0.27622709842499,0.421543430126549,0.554849332716422,0.284278589761073
"110","MCTS1","ENSG00000232119","MCTS1 re-initiation and release factor [Source:HGNC Symbol;Acc:HGNC:23357]",11.7018323885352,7.3426545829323,23.8488744698495,8.2421679252735,16.4119512965401,12.3473635051344,4.63095673844313,10.9817767341892,6.54244771301721,14.1763669566039,24.1885754685,4.82196355709277,5.70531318884324,10.0415282748237,4.86449467398915,14.4642672678831,8.110136398915,13.4811943137099,5.49757469869744,9.79257112766903,4.60408034315926,12.6850921802479,7.62942254568085,16.2441359413687,9.31531238820512,4.20252187383655,9.10655961496225,7.78589528965995,6.70984324111699,3.78479348499891,13.3888081395006,17.019654016382,6.66399029246827,3.65546293381122,6.02136890002792,4.8410445296581,10.8931957436171,11.8091002789572,6.9184305798646,4.42216714667162,4.14784970953336,8.96744442279254,3.6819637223329,7.31999476717815,7.78295178972248,5.78447459281996,5.18143354874621,4.53242011659736,14.949597091413,7.17670121270937,9.86523207686555,11.8560445154995,5.16944224181914,5.78947421695473,3.04193760812175,11.1107925112728,1.01851172830886,4.89579108831677,11.3531644502778,5.07948592250792,17.8757908130978,9.70715480844276,11.7275759918174,13.5071611274113,5.69122162265138,8.9541169740351,9.54372906403277,14.1688691163725,11.1094197966214,13.5440081714167,18.4019860480062,15.8953420314051,7.918790654349,16.3054597238374,4.91818150815222,8.16552297887444,6.70391142767984,6.7111422802345,6.09021522321665,15.2024749727646,4.84255784191598,12.6307809676922,13.6389980082314,9.53964626479827,4.85723963903982,15.9403309363873,26.0687831694064,18.3081744386375,6.37315519468187,3.44518200700544,7.11704835832814,12.372548445573,6.65233149172059,12.9778365866927,7.32870453874546,12.390905336243,8.41469083593933,7.73932320632077
"111","MED29","ENSG00000063322","mediator complex subunit 29 [Source:HGNC Symbol;Acc:HGNC:23074]",21.6767139075746,13.7695634529422,39.7368643850894,20.7871741628112,32.5763261245822,31.3315888498364,9.9340007796774,20.3032391067948,11.7451766011297,29.0844587070809,30.9458680107609,8.07341246902697,12.3726967997861,22.9481515715825,11.2432457366831,20.1141177041808,20.8244098859946,29.9888931053544,9.92877086788852,21.2852870028444,11.0017234845138,18.5403385443066,18.1368416974338,39.4992069653038,24.6332722110118,9.30228826921281,22.2062152384052,17.0345839846992,14.9721681379998,7.75153831151218,20.9977009717179,8.19879970842241,6.95081347857908,8.55336165274586,6.56696454034154,13.0947515458793,31.9697563613088,14.8795893004591,10.8415966769182,11.1427411605138,7.12983920426397,15.2448802775805,5.71250595053424,19.8404001664102,15.412539386521,10.3442351714856,10.9568989207068,10.0682800233675,30.9788683484784,14.9265607074891,16.013422130006,22.4301799319234,3.61314107286047,13.6748952807426,3.19194318630805,34.928941584688,1.18934540429825,10.5322920959838,23.7489625740263,7.83787963753572,30.1554129402553,24.8745931397171,23.6632359093161,28.0873936284419,13.6805706705858,13.6074137485918,33.8117301008103,33.9415245864242,18.260432094981,20.4012335261444,17.9314211447703,26.4419601150329,14.7248180603294,34.063691265698,11.0689024643682,11.991577778046,10.2812804673121,9.39365365515511,12.6862955924529,31.374816192439,7.1911833109455,24.2877785127725,19.0966862343639,15.2637716963255,8.95087923233718,22.7184586057333,34.2510311574799,40.4270803615919,14.7344777974032,7.57253674345557,15.3002175545354,29.5525033383481,11.3854051503085,47.950016846527,13.7560992118607,21.3761723895563,19.3857935267225,11.929407650604
"112","MEF2C","ENSG00000081189","myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]",1.32844153963604,1.64815947482835,4.42527781889232,1.46979679745362,6.92835548920007,9.13855455634225,1.42508084103876,2.4349084923026,1.21356942505062,5.00789045723203,3.78794681220965,1.10753257035654,0.41811304967429,2.52761254631802,1.21051507422983,2.98196711500483,2.62240614854328,3.01564964827592,0.9364146713378,1.75935958663063,0.479154311723139,1.6503893630336,2.57922192294429,1.58299757996012,3.66170691213964,1.03808753921305,2.97754598080122,2.56469021648441,2.06223230611907,0.918858605692963,1.70855514638621,1.80157597903377,0.819562713557749,1.29982911862078,1.30896826584992,1.04646785621738,0.725129581505759,3.21791694748398,1.8354201122348,2.26565939041459,1.35156254059881,5.87818239891796,0.877816359871176,1.86134396048912,3.23336436097893,1.84313063093804,2.02216368463378,1.97702806365609,6.05436916907272,1.63230272571198,2.26891506039124,3.12072666458328,2.30328818087872,3.01478421100609,0.809651799056107,1.86502024092457,0.075165593405903,1.57981549306376,3.33708438621014,1.02468238683588,7.29212079370096,4.01421073532217,2.52954742841053,2.26958616819393,2.06193014923887,0.810383768247689,5.78703321401601,6.12561321395578,2.6011004841953,1.56681188923254,2.39898196662665,3.87641728537822,1.52762267476315,1.16482708753823,1.89978664215157,1.05515285298299,2.16152941107249,0.858219710299466,1.3068456774882,7.25866391388563,1.45082831226789,4.6351159253125,1.6130746420995,2.00022075097366,1.32816857890118,3.4964827405703,6.30865933972088,5.01807452379964,0.732133923113114,1.84539458039914,2.23044485521336,3.96068568341441,1.33338219965331,1.86722801146789,2.34292008025464,5.62255738786869,2.47340841922421,1.765957877405
"113","MKS1","ENSG00000011143","MKS transition zone complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7121]",3.68746106260298,4.27772898977411,8.23242381652285,6.54094542026073,17.8610936269209,8.5216916614281,2.58397216444657,7.37897524825555,2.82172261664751,15.0052671383555,5.25386880456138,2.99803998730356,3.59755962282806,8.30205192934886,4.3836164323246,5.66179937044547,6.85544684275069,8.90378480422776,2.64602846785458,5.74917326132061,3.07588315148003,7.4333033052584,5.46669966971449,4.56305457391644,8.87443694692216,3.61064228293904,9.00277948357675,4.93551995269523,3.82960923250176,2.4923847425532,5.41398438010972,3.32359401801541,1.71408863781189,2.94164446786801,1.88657699424544,3.12789024685529,3.41688172704731,4.96491845774355,3.17807772017054,1.82695939918072,2.44165590005296,6.39254629078458,1.83741697606475,5.40739848953625,3.16538612684507,3.32575813371289,3.94752174848327,3.02807944806909,9.36635031486955,2.99737306687013,5.0301523267448,5.13323518269666,1.4673862458686,3.43060628564591,1.05811390316839,8.70705621658183,0.222523752491834,2.59950768715479,8.33848887400871,3.52479436162211,6.95680104677801,6.68729400535009,8.18311605191525,7.62028502406648,4.11766443678284,5.06125533532657,8.7923399954415,16.842374340601,7.7836164095356,7.42588459826934,4.79549211062848,5.18169277390252,4.15983993852709,3.83408611131585,4.32665995149098,2.38642400546107,3.29047110454681,3.17552771963377,3.06228947150222,10.8867026209511,2.38145727494098,9.55175149878558,6.69648389287404,4.13409934452575,3.43095794150542,7.83279130608954,12.8083981549275,9.71253908262057,3.4525496043066,1.29321504324059,3.33871262991824,9.62650045635053,4.57889704492236,5.70480584049418,3.89994421208659,7.62096355715543,5.05149007778284,2.39838275643201
"114","MPC1","ENSG00000060762","mitochondrial pyruvate carrier 1 [Source:HGNC Symbol;Acc:HGNC:21606]",134.0288311113,64.5437037408665,155.527361910408,53.1890838210888,75.6897977709718,63.5146968996704,62.3265001540519,62.9141841439202,74.4052010508336,137.048022104095,113.117685639919,34.9668675284332,71.1596920604647,63.3516049828442,39.9385792362627,86.6204032532499,48.5843977116524,92.900890165762,43.8232357898497,54.8345109167703,48.7032754936614,50.4458695919076,134.603428476295,169.138351444502,162.298658789081,49.9358832176428,111.407113530176,69.9208354536804,82.9742258602998,34.7059726314489,73.185630686022,58.1128966095063,21.0138748771766,41.6357831507347,37.8610007958428,45.3673848700818,189.322613945883,85.7666321190674,57.9060642295697,27.4744528201072,48.6977405502385,45.0139660321501,34.5429516646443,40.0485845392626,56.2009477909057,31.669090831892,29.7770003462692,40.5260005675858,88.0391735821137,68.6063675005053,54.7768295525216,79.828724989112,15.8315300946675,56.5947913131806,22.3681199790188,121.010629729271,7.27530856052392,20.4706474462982,80.3787351335844,36.2018493515268,135.504463694353,36.563924881546,85.5032372683201,250.643452012951,49.1715051863136,66.8603623337232,55.8757616202268,76.0059822904373,107.529004373108,48.166750882885,95.8256505184112,106.138063821014,72.335935831615,152.779014645347,42.3083722171718,85.6593225201474,53.3656890932603,59.0614127644015,54.6180592161689,76.8796160710476,49.5098066256801,51.5705843941138,106.010589138592,86.8953368763537,33.7839809102721,86.7175459621523,122.521849988557,126.746843466923,49.4905836725692,23.3099362656037,56.4396867917398,123.584299752847,51.5970212382592,125.160051718727,56.0023768861523,53.0703001159449,52.7831554854798,45.782433808205
"115","MPC1-DT","ENSG00000261420","MPC1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55366]",0.612773684323348,0.385117670038111,0.805418985212147,0.846981088617257,1.31498761689539,0.849668914310606,0.289018201861529,0.959920407141886,0.289052437385418,3.35061892705012,0.379598118156715,0.262568710577729,0.383999215405545,0.402947543918293,0.786735893883509,0.481123954615122,0.695631240851806,0.789125442687114,0.151624428686605,0.640806483581608,0.168972923164549,0.711503433831051,2.40324574522148,0.407339299611372,2.29045763083157,0.418610315284739,1.44680787602941,0.651620658045251,0.403683735437143,0.194754868517371,0.522396757680119,0.0304581125176786,0,0.695497834792378,0.172748737195739,0.448582015875997,0.547190662446005,0.345832936315016,0.137373697402965,0.26172401251507,0.228949101955591,0.57594493859147,0.174663497823154,0.392587373424327,0.253779884753171,0.393775048466294,0.28489541819922,0.289450858378113,0.61541150447772,0.304070519300033,0.441313130804201,0.310568831673229,0.0449717507013217,0.307092763692661,0.0187058406471445,2.3082300907642,0,0.118242735845587,0.332560954799095,0.155703599156425,0.331092596399166,0.525013667940197,0.761110719166478,2.22929536587792,0.71987036969268,0.255384903158956,0.900672267007999,3.48241086525942,1.17836692763605,0.667582530981535,0.470818379257426,0.396867230422544,0.233538008399324,0.650334689755572,0.406126468117006,0.0933106773504984,0.183799266700114,0.291506657100273,0.355521787020402,0.937160313396665,0.248202450965029,0.683348977342225,0.601752506541902,0.349319487940326,0.107710691474715,0.314911694004191,0.778708445282876,1.19654563040788,0.184580154124194,0.0429806923091698,0.59260904496081,1.54478376264458,0.415486427616697,0.927402395192488,0.237103770303672,0.633216980156476,0.410319273319724,0.146408934894412
"116","MRFAP1","ENSG00000179010","Morf4 family associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24549]",136.99205059637,91.2597241724576,223.419441101161,113.449368410567,158.180168221987,157.676071872869,57.205636286517,115.285058836283,78.9633920223707,176.863131998846,261.998992886268,45.8871970891654,91.362665569345,100.559315875474,61.7156198402286,203.692310035581,135.246843801089,191.078279877132,61.6640275399808,112.302427845778,69.9428888957235,142.926702593491,90.8063421012931,196.649464118859,123.197788333454,48.77523265455,108.537454939484,97.0407915333754,76.1608597998613,57.6034286814768,122.965310171641,150.971101093352,93.4980951944978,49.6520713054177,72.9398883574012,58.5998484859902,154.163014202533,97.7067271290063,82.2366037424256,98.4895750917783,52.9628403091983,117.166011301957,37.2628326963351,90.6358804575708,95.6465407196448,62.5890081178409,60.7947920205999,56.7454172218475,218.166565496744,83.7931964731815,111.781413860325,143.662380372536,27.7206435940031,73.2899591092282,42.048531574298,161.690334521828,12.0795703395248,92.824511331249,165.598019732456,65.2829794560902,252.676151987812,149.987901884292,152.141417363044,173.648530676273,63.5036482636395,89.0855261987474,146.818116968149,176.40651755161,123.184526798088,150.296566277562,187.801973955972,173.940282448598,93.0922436039335,185.574476067136,62.9943538027709,114.966556744542,63.5226534200594,67.6772463044068,66.610486398348,194.257333792041,56.3333869184633,133.59215802449,126.570886884725,103.458000672514,53.0701571094561,187.018457387918,216.658995627036,224.411509547421,91.7150977156998,56.7430937979813,102.499733310748,169.838213905228,70.7672206366395,195.420788924666,94.5574479811366,142.36574832393,84.2263376891524,111.297186405567
"117","MRFAP1L1","ENSG00000178988","Morf4 family associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28796]",32.5794080979644,22.1999579287875,50.5621927536659,28.8613176834976,58.822946397952,45.8336668592741,15.2911841129839,32.3241762717227,23.1744918828433,62.1792410480049,43.6425001210238,14.1873823653082,22.3590329988176,33.0259081274296,20.4348433142482,56.9758463406438,33.7284867792154,42.4907852472209,15.4040334434509,30.558933510864,16.9287615856314,31.9037486974399,27.9827088289483,42.491094536158,38.8560487637705,11.8948522590963,31.9493474390946,25.233143147982,19.0679021197363,16.3255680636268,35.9585231594617,20.8460910715491,20.0527511818492,13.1082108563063,17.8040025733209,15.4534838699454,36.0295476296577,23.8585292944046,19.5533603873489,19.0520674284594,13.4160322920103,32.9106864424967,10.5007837328384,26.4176485697357,27.4942460230369,16.3464749935946,19.2586487927899,17.4110921555212,55.334316091774,22.0857616570749,28.8717386378194,33.538641550479,10.2148311935482,21.255543751589,13.8414296901588,40.1781447220865,2.19085432800989,16.7179173508682,42.1030101422283,20.1314346260297,45.3770756618636,44.0788711508828,35.6874621523125,40.6560493009571,20.3720118986584,21.446286974984,51.7076774794124,63.8832476362982,35.9484627398633,33.9992155105064,39.6318209844836,27.2922847073833,26.3416732640902,43.3515127569836,18.7779051513741,25.3493436094681,17.6555214867603,17.0467415172638,19.6336667053504,54.0623748337367,13.9699269419308,42.0786568586866,34.4779463269581,23.031737195038,15.6329914166327,40.3333504697429,53.3023862763077,66.3291714279141,20.8645426741601,12.9182216758851,22.5651435968831,50.4422761414295,21.642963809646,47.6744389080923,29.1460135935381,39.2517844539785,26.8281986704297,24.8314926385874
